date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2018-05-21,77.9,79.52,76.52,17605.98,-0.35,-0.45,77.52,76.153,70.408,27121.2,37194.14,32214.55,77.56
2018-05-18,75.8,78.0,75.8,27588.27,2.13,2.81,77.35,75.557,69.615,30475.12,39207.39,31938.35,77.91
2018-05-17,78.5,78.72,75.12,25692.36,-3.24,-4.1,76.952,74.712,68.736,39723.06,40316.74,30966.25,75.78
2018-05-16,76.5,79.97,76.5,36216.83,1.69,2.19,77.308,74.015,67.978,47289.52,40936.54,30105.46,79.02
2018-05-15,76.6,78.0,75.0,28502.56,0.62,0.81,75.912,72.723,67.107,46376.12,40934.7,28667.85,77.33
2018-05-14,75.53,77.3,75.44,34375.6,0.79,1.04,74.786,71.389,66.329,47267.09,40631.37,27634.61,76.71
2018-05-11,77.75,78.6,69.8,73827.96,-1.64,-2.11,73.764,69.993,65.581,47939.65,39826.78,26449.06,75.92
2018-05-10,72.7,77.77,72.7,63524.63,5.52,7.66,72.472,68.724,64.893,40910.41,35256.69,23351.7,77.56
2018-05-09,71.88,73.86,71.4,31649.85,0.34,0.47,70.722,67.134,64.152,34583.56,31311.25,21067.97,72.04
2018-05-08,71.62,74.44,71.18,32957.4,0.1,0.14,69.534,65.748,63.599,35493.28,29742.87,20323.97,71.7
2018-05-07,69.35,72.75,68.6,37738.39,2.14,3.08,67.992,64.663,63.009,33995.65,27234.95,19841.16,71.6
2018-05-04,68.62,71.56,68.62,38681.77,0.65,0.94,66.222,63.673,62.362,31713.9,24669.32,18440.23,69.46
2018-05-03,65.39,69.0,65.2,31890.39,2.71,4.1,64.976,62.759,61.809,29602.96,21615.76,17107.78,68.81
2018-05-02,65.45,66.48,63.0,36198.45,2.11,3.3,63.546,61.941,61.303,28038.93,19274.38,16490.31,66.1
2018-04-27,63.02,65.3,62.16,25469.23,1.24,1.98,61.962,61.491,60.968,23992.46,16401.0,15385.43,63.99
2018-04-26,63.16,64.98,61.93,26329.68,-0.48,-0.76,61.334,61.268,60.657,20474.26,14637.85,15372.12,62.75
2018-04-25,62.21,64.0,61.9,28127.06,1.57,2.55,61.124,61.168,60.415,17624.74,13071.34,14912.56,63.23
2018-04-24,58.33,62.04,58.3,24070.25,3.48,5.98,60.542,61.062,60.224,13628.56,11446.72,14031.2,61.66
2018-04-23,60.79,61.5,57.66,15966.06,-2.67,-4.39,60.336,61.169,60.075,10509.83,10824.68,13501.16,58.18
2018-04-20,61.38,61.99,60.55,7878.24,-0.85,-1.38,61.02,61.45,60.175,8809.53,10905.08,13338.22,60.85
2018-04-19,60.14,62.16,60.01,12082.08,1.38,2.29,61.202,61.355,60.226,8801.45,12447.37,13484.99,61.7
2018-04-18,61.41,61.55,59.66,8146.15,-0.31,-0.51,61.212,61.05,60.24,8517.95,12211.14,13332.76,60.32
2018-04-17,61.0,62.1,60.1,8476.6,-0.97,-1.57,61.582,60.859,60.369,9264.88,12599.8,13386.44,60.63
2018-04-16,61.7,62.99,60.54,7464.6,-0.16,-0.26,62.002,60.664,60.487,11139.54,13706.24,13622.13,61.6
2018-04-13,61.6,63.39,60.75,7837.8,0.01,0.02,61.88,60.444,60.631,13000.62,14369.86,14153.45,61.76
2018-04-12,62.07,62.79,61.61,10664.59,-0.42,-0.68,61.508,60.046,60.726,16093.29,16106.39,14523.41,61.75
2018-04-11,62.73,63.9,61.76,11880.81,-0.56,-0.89,60.888,59.661,60.787,15904.33,16753.78,14653.14,62.17
2018-04-10,60.99,62.82,60.65,17849.9,1.74,2.85,60.136,59.386,60.883,15934.71,16615.68,14971.81,62.73
2018-04-09,59.88,61.01,59.88,16769.98,1.09,1.82,59.326,58.981,60.966,16272.94,16177.64,15674.01,60.99
2018-04-04,58.65,61.0,58.44,23301.16,1.25,2.13,59.008,58.899,61.048,15739.09,15771.37,15765.52,59.9
2018-04-03,57.65,59.0,57.4,9719.78,0.24,0.41,58.584,59.096,61.127,16119.5,14522.61,15478.95,58.65
2018-04-02,58.5,58.77,57.58,12032.74,-0.27,-0.46,58.434,59.429,61.268,17603.24,14454.39,16175.81,58.41
